122334	1	1
122335	0	101
122336	1	1
122337	0	1
122338	0	1
122339	2	1
12234	2	206
122340	0	1
122341	0	1
122342	1	1
122343	0	1
122344	0	1
122345	0	1
122346	0	1
122347	0	1
122348	0	1
122349	0	101
12235	1	121
122350	0	1
122351	1	1
122352	0	1
122353	0	1
122354	0	1
122355	0	1
122356	3	34
122357	0	1
122358	0	1
122359	0	1
12236	0	1
122360	0	1
122361	0	1
122362	0	1
122363	5	3
122364	1	1
122365	0	5
122366	3	9
122367	0	1
122368	0	1
122369	0	1
12237	9	296
122370	0	1
122371	0	1
122372	0	1
122373	1	131
122374	0	1
122375	0	1
122376	0	1
122377	0	1
122378	0	101
122379	0	101
12238	0	101
122380	0	1
122381	0	1
122382	1	1
122383	0	1
122384	0	1
122385	0	1
122386	0	1
122387	0	1
122388	0	1
122389	0	3
12239	0	1
122390	0	1
122391	0	101
122392	0	1
122393	0	1
122394	0	101
122395	0	1
122396	0	1
122397	0	1
122398	0	1
122399	0	1
1224	1	341
12240	1	121
122400	0	1
122401	0	101
122402	0	101
122403	1	1
122404	0	1
122405	0	101
122406	0	1
122407	1	11
122408	1	1
122409	1	1
12241	9	261
122410	0	1
122411	1	1
122412	0	101
122413	0	1
122414	0	1
122415	0	1
122416	0	101
122417	1	1
122418	0	1
122419	1	11
12242	0	101
122420	0	1
122421	0	1
122422	0	1
122423	1	1
122424	0	1
122425	0	1
122426	0	1
122427	0	1
122428	0	1
122429	3	41
12243	0	101
122430	0	1
122431	0	1
122432	0	1
122433	0	1
122434	0	1
122435	0	1
122436	0	1
122437	1	1
122438	0	1
122439	0	1
12244	0	1
122440	0	1
122441	0	1
122442	0	1
122443	0	1
122444	1	101
122445	1	1
122446	0	1
122447	1	3
122448	0	1
122449	0	101
12245	0	101
122450	0	1
122451	0	1
122452	0	1
122453	0	1
122454	0	101
122456	2	111
122457	0	1
122458	0	1
122459	0	1
12246	0	1
122460	0	1
122461	0	1
122462	1	1
122463	0	1
122464	0	101
122465	0	1
122466	0	1
122467	0	1
122468	0	1
122469	0	1
12247	0	1
122470	0	1
122471	0	101
122472	0	1
122473	0	1
122474	0	1
122475	3	15
122476	0	1
122477	0	1
122478	0	1
122479	0	1
12248	0	101
122480	0	1
122481	1	1
122482	0	101
122483	0	1
122484	1	1
122485	0	1
122486	0	101
122487	1	1
122488	0	101
122489	0	1
12249	0	1
122490	0	1
122491	0	1
122493	1	11
122494	1	1
122495	0	1
122496	0	1
122497	0	1
122498	0	1
122499	0	1
1225	0	101
12250	3	223
122500	0	1
122501	0	1
122502	1	103
122503	0	1
122504	2	1
122505	0	1
122506	0	1
122507	0	101
122508	0	1
122509	0	101
12251	0	101
122510	0	1
122511	0	3
122512	0	1
122513	0	1
122514	0	1
122515	1	1
122516	0	1
122517	0	1
122518	0	1
122519	0	101
12252	0	101
122520	0	1
122521	0	1
122522	0	1
122523	0	1
122524	0	1
122525	0	1
122526	0	1
122527	1	103
122528	1	11
122529	0	101
12253	0	101
122530	1	1
122531	0	1
122532	0	1
122533	0	1
122534	1	11
122535	1	1
122536	0	101
122537	0	101
122538	1	1
122539	3	13
12254	0	101
122540	0	1
122541	0	1
122542	0	101
122543	1	1
122544	0	1
122545	0	1
122546	0	1
122547	0	1
122548	0	1
122549	0	1
12255	0	101
122550	0	101
122551	1	11
122552	0	1
122553	0	101
122554	0	1
122555	1	11
122556	0	1
122557	0	1
122558	0	1
122559	0	1
12256	0	1
122560	0	1
122561	1	13
122562	0	1
122563	0	1
122564	0	1
122565	0	1
122566	0	1
122567	1	1
122568	1	1
122569	2	1
12257	0	1
122570	0	1
122571	1	1
122572	0	1
122573	1	1
122574	1	133
122575	0	101
122576	0	1
122577	0	1
122578	0	1
122579	0	1
12258	1	23
122580	0	1
122581	0	1
122582	0	1
122583	0	1
122584	0	1
122585	0	1
122586	0	1
122587	1	11
122588	0	101
122589	1	31
12259	0	1
122590	0	1
122591	0	1
122592	0	1
122593	0	1
122594	0	1
122595	0	1
122596	0	1
122597	0	1
122598	0	1
122599	0	1
1226	0	101
12260	0	1
122600	0	1
122601	0	1
122602	0	1
122603	0	1
122604	0	1
122605	0	1
122606	1	101
122607	1	1
122608	1	1
122609	1	1
12261	0	1
122610	0	101
122611	0	1
122612	1	11
122613	0	101
122614	2	11
122615	0	1
122616	0	1
122617	0	101
122618	0	1
122619	0	1
12262	2	111
122620	0	1
122621	0	1
122622	0	1
122623	0	1
122624	1	11
122625	1	1
122626	0	101
122627	1	11
122628	0	3
122629	0	1
12263	0	1
122630	1	1
122631	0	1
122632	1	1
122633	0	1
122634	1	1
122635	0	1
122636	1	1
122637	0	1
122638	0	101
122639	1	1
12264	0	1
122640	0	1
122641	8	31
122642	0	1
122643	0	1
122644	0	1
122645	20	341
122646	0	101
122647	1	111
122648	0	1
122649	0	101
12265	1	21
122650	1	111
122651	0	101
122652	0	1
122653	0	1
122654	0	1
122655	0	1
122656	0	1
122657	0	1
122658	0	1
122659	0	101
122660	0	1
122661	0	1
122662	0	1
122663	0	101
122664	0	1
122665	0	101
122666	0	1
122667	0	101
122668	0	1
122669	0	101
12267	1	111
122670	0	1
122671	1	11
122672	0	101
122673	1	1
122674	0	1
122675	1	123
122676	0	1
122677	0	1
122678	0	101
122679	2	3
12268	0	1
122680	0	1
122681	0	1
122682	0	1
122683	1	1
122684	0	1
122685	1	1
122686	0	101
122687	1	1
122688	0	1
122689	0	1
12269	0	101
122690	0	1
122691	0	1
122692	1	1
122693	0	1
122694	0	101
122695	0	1
122696	0	101
122697	0	1
122698	0	101
122699	0	1
1227	0	1
12270	0	101
122700	0	1
122701	0	1
122702	0	1
122703	0	1
122704	0	1
122705	1	1
122706	1	101
122707	0	1
122708	0	1
122709	0	1
12271	0	101
122710	1	1
122711	0	1
122712	2	3
122713	0	1
122714	0	1
122715	0	101
122716	1	101
122717	0	1
122718	0	1
12272	0	101
122720	1	1
122721	0	1
122722	0	1
122723	0	1
122724	0	1
122725	0	101
122726	0	1
122727	0	1
122728	7	71
122729	0	1
12273	0	1
122730	1	1
122731	1	1
122732	0	1
122733	0	1
122734	1	101
122735	2	11
122736	0	1
122737	0	1
122738	0	101
122739	0	1
12274	0	1
122740	0	1
122741	1	101
122742	1	1
122743	1	1
122744	0	101
122745	0	101
122746	0	1
122747	0	1
122748	0	1
122749	1	1
12275	1	21
122750	1	3
122751	0	1
122752	0	101
122753	0	101
122754	0	101
122755	0	1
122756	1	1
122757	0	1
122758	0	1
122759	0	1
12276	0	101
122760	0	1
122761	0	1
122762	1	21
122763	0	1
122764	0	101
122765	0	101
122766	0	1
122767	0	1
122768	0	1
122769	0	1
12277	0	1
122770	0	101
122771	0	1
122772	0	101
122773	0	101
122774	0	1
122775	0	1
122776	0	1
122777	0	1
122778	1	21
122779	0	1
12278	0	101
122780	0	1
122781	0	1
122782	0	1
122783	1	3
122784	0	1
122785	0	1
122786	0	101
122787	0	1
122788	0	101
122789	0	1
122790	0	1
122791	1	11
122792	0	1
122793	0	1
122794	0	1
122795	0	1
122796	0	101
122797	1	1
122798	0	1
122799	0	1
1228	0	101
12280	9	236
122800	0	1
122801	0	1
122802	3	1
122803	0	1
122804	0	1
122805	0	1
122806	1	11
122807	1	3
122808	1	1
122809	0	1
12281	0	101
122810	1	1
122811	0	1
122812	0	1
122813	0	1
122814	0	1
122815	0	1
122816	1	101
122817	0	1
122818	0	101
122819	0	101
12282	0	1
122820	0	101
122821	0	101
122822	3	103
122823	1	121
122824	0	1
122825	0	1
122826	0	1
122827	0	1
122828	0	1
122829	1	1
12283	0	101
122830	1	1
122831	0	1
122832	4	36
122833	0	101
122834	0	101
122835	0	1
122836	0	1
122837	0	1
122838	0	101
122839	0	101
12284	0	1
122840	0	1
122841	0	101
122842	0	1
122843	1	1
122844	0	1
122845	0	101
122846	0	101
122847	2	1
122848	0	101
122849	0	1
12285	1	33
122850	0	101
122851	0	1
122852	0	101
122853	0	1
122854	1	1
122855	3	11
122856	0	1
122857	0	101
122858	1	1
122859	0	1
12286	1	111
122860	0	1
122861	0	1
122862	0	1
122863	4	3
122864	1	1
122865	0	1
122866	0	1
122867	1	1
122868	0	1
122869	0	1
12287	0	101
122870	0	1
122871	0	1
122872	1	1
122873	0	1
122874	0	101
122875	1	1
122876	1	13
122877	1	1
122878	0	1
122879	0	1
12288	0	101
122880	0	101
122881	0	101
122882	1	1
122883	0	1
122884	1	101
122885	1	1
122886	0	101
122887	0	1
122888	0	1
122889	0	1
12289	0	101
122890	1	1
122891	0	1
122892	0	1
122893	0	101
122894	0	1
122895	0	1
122896	2	111
122897	0	1
122898	0	1
122899	0	1
12290	2	146
122900	0	1
122901	1	113
122902	0	1
122903	0	1
122904	0	1
122905	1	1
122906	0	1
122907	0	1
122908	0	1
122909	0	1
12291	0	1
122910	0	1
122911	0	1
122912	1	1
122913	0	101
122914	0	1
122915	0	1
122916	1	1
122917	0	1
122918	1	1
122919	0	1
12292	0	1
122920	0	1
122921	0	101
122922	0	1
122923	0	101
122924	0	1
122925	0	1
122926	0	101
122927	0	1
122928	0	1
122929	0	1
12293	0	1
122930	0	1
122931	0	1
122932	0	101
122933	0	101
122934	0	1
122935	0	101
122936	0	1
122937	0	1
122938	0	1
122939	0	1
12294	2	21
122940	0	1
122941	0	1
122942	1	1
122943	1	1
122944	0	1
122945	0	1
122946	0	1
122947	0	101
122948	0	1
122949	0	1
12295	0	1
122950	0	101
122951	0	1
122952	0	1
122953	0	1
122954	1	13
122955	0	1
122956	0	1
122957	1	113
122958	0	1
122959	0	1
12296	0	1
122960	0	1
122961	0	1
122962	0	1
122963	2	1
122964	0	1
122965	0	1
122966	0	1
122967	0	1
122968	0	1
122969	0	1
12297	0	101
122970	1	11
122971	0	101
122972	0	1
122973	4	1
122974	0	1
122975	0	101
122976	0	1
122977	1	11
122978	0	1
122979	0	1
12298	0	1
122980	1	1
122981	0	1
122982	0	101
122984	0	101
122985	0	1
122986	0	1
122987	1	31
122988	0	1
122989	0	101
12299	0	101
122990	0	101
122991	0	101
122992	0	1
122993	0	1
122994	2	1
122995	1	1
122996	0	1
122997	0	1
122998	0	1
122999	1	1
123	0	101
1230	0	101
12300	0	101
123000	0	1
123001	0	1
123002	1	11
123003	0	1
123004	1	1
123005	0	1
123006	1	1
123007	0	1
123008	0	101
123009	0	1
12301	0	101
123010	0	1
123011	0	1
123012	0	1
123013	0	101
123014	0	1
123015	0	101
123016	0	1
123017	1	1
123018	0	1
123019	0	1
12302	1	123
123020	0	1
123021	0	1
123022	0	1
123023	0	1
123024	0	1
123025	0	1
123026	0	1
123027	1	1
123028	0	1
123029	0	1
12303	0	1
123030	0	1
123031	0	1
123032	0	1
123033	0	1
123034	0	1
123035	0	1
123036	0	1
123037	9	19
123038	0	1
123039	1	1
12304	0	1
123040	0	1
123041	0	101
123042	0	1
123043	1	1
123044	0	1
123045	0	1
123046	0	1
123047	0	1
123048	0	1
123049	0	1
12305	0	1
123050	0	1
123051	0	1
123052	0	1
123053	1	101
123054	0	1
123055	0	1
123056	0	1
123057	1	101
123058	0	1
123059	0	1
123060	1	1
123061	0	101
123062	0	1
123063	0	1
123064	0	1
123065	1	1
123066	0	101
123067	0	1
123068	0	1
123069	1	1
12307	0	1
123070	0	1
123071	2	111
123072	0	101
123073	0	101
123074	0	1
123075	0	1
123076	0	1
123077	0	1
123078	0	1
123079	0	1
12308	0	101
123080	0	1
123081	0	1
123082	0	1
123083	0	1
123084	0	1
123085	1	1
123086	0	1
123087	0	1
123088	0	1
123089	0	1
123090	0	1
123091	0	1
123092	1	3
123093	0	101
123094	0	1
123095	0	1
123096	0	1
123097	0	1
123098	0	1
123099	0	1
123100	0	1
123101	0	1
123102	0	1
123103	0	101
123104	1	1
123105	0	1
123106	1	1
123107	0	1
123108	1	109
123109	0	1
12311	0	1
123110	0	1
123111	1	1
123112	0	101
123113	0	1
123114	0	1
123115	0	1
123116	0	1
123117	0	101
123118	1	11
123119	1	111
12312	2	131
123120	1	1
123121	0	1
123122	0	1
123123	0	101
123124	0	1
123125	0	101
123126	1	1
123127	0	1
123128	2	115
123129	0	1
12313	0	101
123130	0	1
123131	0	1
123132	0	101
123133	1	3
123134	0	1
123135	0	101
123136	1	1
123137	0	1
123138	1	1
123139	1	1
12314	1	133
123140	0	1
123141	0	1
123142	1	101
123143	0	1
123144	1	101
123145	1	1
123146	0	1
123147	0	1
123148	0	1
123149	0	101
12315	0	1
123150	0	1
123151	0	1
123152	2	3
123153	0	1
123154	0	1
123155	0	1
123156	1	101
123157	0	101
123158	0	1
123159	0	1
12316	1	131
123160	0	1
123161	0	1
123162	0	101
123163	0	101
123164	1	1
123165	1	3
123166	0	1
123167	0	1
123168	0	101
123169	0	1
12317	0	101
123170	0	101
123171	0	1
123172	1	101
123173	0	1
123174	1	1
123175	1	1
123176	0	101
123177	0	1
123178	0	1
123179	2	9
12318	0	1
123180	0	1
123181	0	1
123182	0	1
123183	0	1
123184	0	101
123185	0	1
123186	0	1
123187	2	23
123188	1	11
123189	1	1
12319	0	101
123190	0	1
123191	0	1
123192	0	1
123193	0	1
123194	0	1
123195	0	1
123196	0	1
123197	0	1
123198	0	1
123199	0	101
1232	0	1
12320	0	1
123200	0	1
123201	0	1
123202	0	1
123203	1	101
123204	0	1
123205	0	1
123206	0	1
123207	1	101
123208	0	1
123209	0	1
12321	1	113
123210	0	101
123211	0	1
123212	1	1
123213	0	101
123214	1	1
123215	0	1
123216	0	1
123217	0	1
123218	0	101
123219	0	1
12322	2	49
123220	1	1
123221	0	1
123222	1	21
123223	0	1
123224	0	1
123225	1	1
123226	0	1
123227	1	1
123228	0	101
123229	0	1
12323	0	101
123230	0	1
123231	0	1
123232	0	1
123233	0	1
123234	0	1
123235	0	1
123236	2	1
123237	1	1
123238	0	1
123239	1	1
12324	0	1
123240	0	1
123241	1	1
123242	1	101
123243	0	1
123244	0	101
123245	0	1
123246	0	101
123247	0	101
123248	0	1
123249	0	1
12325	0	101
123250	0	101
123251	0	1
123252	0	1
123253	0	101
123254	0	1
123255	0	1
123256	0	101
123257	0	1
123258	0	101
123259	0	101
12326	0	101
123260	0	1
123261	0	1
123262	1	1
123263	0	1
123264	0	1
123265	2	1
123266	0	1
123267	0	1
123268	0	101
123269	0	1
12327	0	1
123270	1	11
123271	0	1
123272	1	1
123273	2	1
123274	0	101
123276	0	1
123277	0	1
123278	1	1
123279	0	101
12328	3	121
123280	0	1
123281	1	11
123282	0	1
123283	1	1
123284	2	3
123285	0	1
123286	0	1
123287	1	1
123288	0	101
123289	1	1
12329	0	1
123290	1	11
123291	0	1
123292	0	1
123293	1	1
123294	1	1
123295	0	1
123296	0	1
123297	1	101
123298	1	1
123299	2	3
1233	0	101
12330	0	1
123300	0	1
123301	0	1
123302	0	101
123303	0	1
123304	0	101
123305	0	1
123306	0	1
123307	0	1
123308	0	1
123309	0	1
12331	0	1
123310	0	1
123311	0	101
123312	0	1
123313	0	101
123314	0	1
123315	1	1
123316	0	1
123317	0	1
123318	1	111
123319	0	1
12332	0	1
123320	0	1
123321	0	1
123322	1	1
123323	1	101
123324	0	1
123325	0	1
123326	1	1
123327	0	1
123328	0	1
123329	2	1
12333	1	13
123330	0	1
123331	0	1
123332	2	1
123333	0	1
123334	0	1
123335	0	101
123336	0	1
123337	1	1
123338	0	1
123339	1	1
12334	0	101
123340	0	101
123341	1	101
123342	0	1
123343	0	1
123344	0	1
123345	0	101
123346	0	1
123347	0	101
123348	0	1
123349	1	1
12335	1	43
123350	0	1
123351	0	1
123352	0	101
123353	0	1
123354	0	101
123355	0	1
123356	2	15
123357	0	1
123358	0	1
123359	1	1
12336	0	1
123360	0	1
123361	0	1
123362	0	1
123363	0	101
123364	0	1
123366	0	1
123367	0	1
123368	0	1
123369	1	1
12337	0	1
123370	0	1
123371	1	1
123372	1	1
123373	0	1
123374	0	1
123375	1	1
123376	0	1
123377	0	101
123378	0	1
123379	0	1
12338	0	101
123380	0	1
123381	0	1
123382	0	1
123383	0	1
123384	0	1
123385	0	1
123386	0	101
123387	0	1
123388	0	1
123389	2	1
12339	0	1
123390	0	1
123391	0	1
123392	0	1
123393	1	1
123394	0	1
123395	0	1
123396	1	101
123397	0	1
123398	0	1
123399	0	1
1234	0	101
12340	0	101
123400	0	1
123401	0	1
123402	0	1
123403	1	1
123404	0	1
123405	0	1
123406	0	1
123407	0	1
123408	2	1
123409	0	1
12341	9	236
123410	0	1
123411	0	1
123412	0	1
123413	0	1
123414	0	1
123415	0	1
123416	0	101
123417	0	1
123418	0	101
123419	0	1
12342	0	1
123420	0	1
123421	0	1
123422	1	1
123423	0	1
123424	0	1
123425	0	1
123426	0	1
123427	0	101
123428	1	3
123429	1	1
12343	1	51
123430	1	1
123431	0	1
123432	1	1
123433	0	1
123434	0	1
123435	0	1
123436	0	1
123437	1	1
123438	1	21
123439	0	1
12344	0	1
123440	0	1
123441	0	1
123442	0	1
123443	0	1
123444	0	101
123445	0	1
123446	0	101
123447	1	1
123448	0	101
123449	0	101
12345	21	433
123450	0	1
123451	0	1
123452	0	1
123453	1	101
123454	0	1
123455	0	1
123456	1	31
123457	0	101
123458	0	101
123459	0	1
123460	0	1
123461	0	101
123462	0	101
123463	0	1
123464	0	1
123465	0	1
123466	1	1
123467	0	1
123468	1	1
123469	0	1
12347	0	1
123470	0	1
123471	0	1
123472	0	101
123473	1	1
123474	0	1
123475	1	1
123476	0	101
123477	0	1
123478	1	1
123479	1	11
12348	0	101
123480	1	1
123481	1	1
123482	1	1
123483	0	1
123484	1	1
123485	0	101
123486	0	101
123487	0	101
123488	1	1
123489	0	1
12349	0	101
123490	1	1
123491	0	101
123492	0	1
123493	0	101
123494	0	1
123495	1	1
123496	0	1
123497	0	1
123498	0	101
123499	0	101
1235	2	101
12350	2	495
123500	1	1
123501	0	1
123502	0	101
123503	0	1
123504	0	1
123505	0	1
123506	0	1
123507	0	1
123508	0	101
123509	0	101
12351	1	21
123510	0	1
123511	0	1
123512	0	1
123513	0	1
123514	1	13
123515	0	1
123516	0	1
123517	0	1
123518	1	1
123519	0	1
12352	0	101
123520	0	1
123521	1	1
123522	0	1
123523	0	1
123524	0	1
123525	0	1
123526	0	1
123527	0	101
123528	1	21
123529	0	1
12353	0	1
123530	1	1
123531	0	1
123532	0	1
123533	1	3
123534	0	1
123535	0	1
123536	0	1
123537	1	1
123538	0	101
123539	0	1
12354	0	101
123540	0	1
123541	0	1
123542	0	1
123543	0	1
123544	0	1
123545	0	1
123546	0	1
123547	1	1
123548	0	1
123549	0	1
12355	1	11
123550	0	1
123551	0	1
123552	0	1
123553	0	1
123554	1	1
123555	0	1
123556	0	101
123557	0	1
123558	0	1
123559	1	1
12356	2	91
123560	0	1
123561	0	1
123562	0	1
123563	0	1
123564	0	101
123565	0	1
123566	0	1
123567	0	101
123568	2	126
123569	0	1
12357	0	101
123570	1	1
123571	0	1
123572	1	101
123573	0	1
123574	1	11
123575	0	1
123576	0	1
123577	0	1
123578	0	1
123579	0	1
123580	0	1
123581	1	11
123582	0	1
123583	0	1
123584	0	101
123585	0	101
123586	0	1
123587	1	1
123588	0	101
123589	0	1
12359	0	103
123590	0	101
123591	0	101
123592	0	1
123593	0	1
123594	0	5
123595	1	1
123596	0	101
123597	0	101
123598	1	121
123599	0	1
1236	0	101
12360	1	181
123600	0	1
123601	0	1
123602	0	1
123603	0	1
123604	0	1
123605	0	1
123606	0	1
123607	0	1
123608	1	13
123609	0	1
12361	0	1
123610	0	101
123611	0	1
123612	1	3
123613	0	1
123614	0	1
123615	1	1
123616	0	1
123617	1	1
123618	0	1
123619	1	1
12362	1	123
123620	0	1
123621	0	101
123622	0	1
123623	0	1
123624	0	1
123625	0	101
123626	0	1
123627	1	1
123628	0	101
123629	1	1
12363	20	534
123630	0	1
123631	0	1
123632	0	101
123633	0	1
123634	1	1
123635	1	1
123636	1	131
123637	0	1
123638	0	1
123639	0	101
12364	1	163
123640	0	1
123641	0	1
123642	0	101
123643	1	101
123644	1	3
123645	0	1
123646	0	1
123647	0	101
123648	1	1
123649	1	11
12365	0	101
123650	0	1
123651	0	1
123652	0	101
123653	0	1
123654	0	1
123655	0	101
123656	0	1
123657	6	41
123658	0	1
123659	0	1
12366	0	1
123660	0	1
123661	1	113
123662	1	1
123663	0	101
123664	0	101
123665	0	1
123666	1	1
123667	0	1
123668	0	1
123669	0	1
12367	0	1
123670	0	1
123671	0	101
123672	0	101
123673	0	1
123674	0	1
123675	0	1
123676	0	1
123677	0	1
123678	0	1
123679	0	1
12368	0	1
123680	0	1
123681	0	1
123682	1	101
123683	0	1
123684	0	1
123685	0	1
123686	2	1
123687	0	1
123688	0	101
123689	2	136
12369	0	1
123690	1	1
123691	0	101
123692	1	111
123693	0	101
123694	0	1
123695	1	101
123696	0	1
123697	0	1
123698	0	101
123699	0	1
1237	4	310
12370	0	1
123700	1	1
123701	0	1
123702	0	1
123703	0	1
123704	0	1
123705	0	1
123706	1	1
123707	0	1
123708	0	1
123709	0	1
12371	0	101
123710	0	1
123711	0	1
123712	0	1
123713	0	1
123714	0	1
123715	0	1
123716	0	1
123717	0	1
123718	0	1
123719	0	101
12372	0	1
123720	0	1
123721	0	1
123722	0	1
123723	0	1
123724	0	101
123725	1	1
123726	1	1
123727	0	101
123728	0	101
123729	0	1
12373	0	101
123730	0	1
123731	0	1
123732	0	1
123733	0	101
123734	0	1
123735	0	1
123736	0	1
123737	0	1
123738	0	1
123739	0	1
12374	1	21
123740	1	1
123741	0	1
123742	0	1
123743	0	1
123744	0	1
123745	0	101
123746	0	1
123747	0	1
123748	0	1
123749	0	1
12375	0	1
123750	0	101
123751	3	1
123752	0	1
123753	0	1
123754	0	101
123755	0	1
123756	0	1
123757	0	1
123758	0	1
123759	0	1
12376	0	1
123760	0	1
123761	0	1
123762	0	1
123763	0	101
123764	0	1
123765	0	101
123766	0	1
123767	1	101
123768	0	1
123769	0	1
12377	7	411
123770	1	1
123771	1	111
123772	0	1
123773	0	1
123774	0	1
123775	0	1
123776	0	101
123777	0	1
123778	0	1
123779	0	1
12378	5	331
123780	0	101
123781	0	1
12379	0	1
1238	0	1
12380	0	1
12381	1	133
12382	0	101
12383	0	1
12384	38	1363
12385	0	101
12386	1	189
12387	0	1
12388	1	101
12389	0	101
1239	0	101
12390	0	1
12391	0	101
12392	0	1
12393	0	1
12394	0	1
12395	1	9
12396	0	1
12397	0	1
12398	0	1
12399	0	1
124	0	101
1240	1	179
12400	0	1
12401	0	1
12402	0	101
12403	1	11
12404	0	101
12405	0	101
12406	0	101
12407	0	1
12408	1	1
12409	1	41
1241	9	317
12410	0	101
12411	3	153
12412	0	101
12413	0	101
12414	0	1
12415	0	101
12416	0	1
12417	5	116
12418	1	1
12419	0	101
1242	2	421
12420	0	1
12421	0	1
12422	0	1
12423	0	1
12425	0	101
12426	0	101
12427	0	101
12428	0	1
12429	0	1
12430	0	101
12431	0	101
12433	1	13
12434	0	1
12435	0	101
12436	0	1
12437	0	1
12438	1	233
12439	0	1
1244	5	53
12440	0	101
12441	0	101
12443	14	831
12444	0	101
12445	0	1
12446	0	1
12447	0	101
12448	3	169
12449	0	1
1245	0	1
12450	0	1
12451	0	101
12452	0	101
12453	0	101
12454	1	123
12455	0	101
12457	1	131
12458	0	101
12459	0	101
1246	0	101
12460	0	1
12461	0	1
12462	1	29
12463	0	1
12464	1	31
12465	0	101
12466	0	101
12467	0	1
12468	0	1
12469	1	146
1247	1	113
12470	0	1
12471	0	101
12472	0	1
12473	66	2947
12474	0	1
12475	0	1
12476	0	1
12477	0	101
12478	0	1
124780	1	1
124781	0	1
124782	0	101
124783	0	1
124784	0	1
124785	0	1
124786	0	1
124787	0	1
124788	0	1
124789	0	1
12479	0	101
124790	0	1
124791	0	1
124792	0	1
124793	0	1
124794	0	1
124795	0	101
124796	0	1
124797	1	1
124798	0	101
124799	0	1
1248	0	101
12480	0	1
124800	1	1
124801	0	1
124802	1	1
124803	0	101
124804	0	1
124805	0	1
124806	0	1
124807	1	1
124808	0	1
124809	1	1
12481	0	1
124810	0	1
124811	0	1
124812	0	101
124813	1	1
124814	1	21
124815	0	1
124816	1	1
124817	0	1
124818	0	1
124819	1	1
12482	0	101
124820	0	1
124821	0	1
124822	0	1
124823	1	101
124824	0	1
124825	2	1
124826	0	1
124827	0	1
124828	2	1
124829	0	1
12483	0	1
124830	1	101
124831	0	1
124832	0	1
124833	0	1
124834	0	1
124835	0	1
124836	0	101
124837	1	1
124838	0	1
124839	0	1
12484	0	1
124840	0	101
124841	0	1
124842	1	1
124843	0	1
124844	1	1
124845	0	1
124846	0	1
124847	1	1
124848	0	1
124849	0	1
12485	1	141
124850	0	1
124851	1	21
124852	1	101
124853	0	1
124854	1	1
124855	0	101
124856	1	1
124857	0	1
124858	0	1
124859	0	1
12486	0	101
124860	0	1
124861	1	11
124862	0	1
124863	1	1
124864	1	11
124865	0	101
124866	0	1
124867	1	1
124868	1	11
124869	1	1
12487	1	21
124870	1	1
124871	0	1
124872	1	11
124873	0	1
124874	1	1
124875	0	1
124876	0	1
124877	0	101
124878	0	1
124879	1	1
12488	0	1
124880	0	101
124881	0	1
124882	0	1
124883	0	1
124884	0	1
124885	0	1
124886	0	1
124887	0	1
124888	0	1
124889	0	1
12489	0	101
124890	0	1
124891	0	1
124892	3	101
124893	0	1
124894	0	1
124895	0	1
124896	1	1
124897	1	103
124898	0	1
124899	0	101
1249	0	101
12490	9	286
124900	0	1
124901	1	1
12491	0	101
12492	3	31
12493	0	101
12494	0	1
12495	0	1
12496	3	339
12497	1	143
12498	0	1
12499	0	101
125	0	1
1250	0	101
12500	0	101
12501	1	131
12502	0	1
12503	1	103
12504	1	46
12505	0	1
12506	0	101
12507	0	101
12508	0	1
12509	0	101
1251	0	101
12510	0	1
12511	0	1
12512	0	1
12513	0	1
12514	0	1
12515	81	3969
12516	1	161
12517	0	101
12518	0	101
12519	0	1
1252	0	1
12520	0	1
12521	1	1
12523	1	101
12524	0	1
12525	0	1
12526	0	1
12527	19	1297
12528	0	101
12529	0	101
1253	0	101
12530	0	1
12531	0	101
12532	0	101
12533	7	282
12534	0	101
12535	3	196
12536	2	111
12537	0	101
12538	0	1
12539	0	1
1254	0	101
12540	0	1
12541	0	1
12542	0	1
12543	0	101
12545	1	121
12546	0	1
12547	0	1
12548	0	1
12549	0	1
1255	0	1
12550	0	101
12551	0	1
12552	0	101
12553	0	1
12554	1	11
12555	0	101
12556	1	133
12557	3	175
12558	5	186
12559	0	101
1256	16	731
12560	0	101
12561	0	1
12562	0	1
12563	0	1
12564	0	1
12565	0	1
12566	0	1
12567	0	1
12568	0	1
12569	1	153
1257	1	1
12570	0	101
12571	0	1
12572	1	111
12573	0	101
12574	0	1
12575	12	291
12576	0	1
12577	0	101
12578	0	1
12579	0	1
1258	0	101
12580	5	516
12581	0	101
12582	0	1
12583	0	1
12584	0	1
12585	0	1
12586	2	141
12587	0	101
12588	0	1
12589	0	1
1259	0	101
12590	0	1
12592	0	1
12593	0	1
12594	0	1
12595	1	113
12596	0	1
12597	1	121
12598	0	1
12599	0	1
126	0	101
1260	0	1
12600	0	101
12601	1	101
12602	0	1
